SCIM_Generic_Table_Phrase_Library_TEXT
VERSION_1_0
BEGIN_DEFINITION
LICENSE = LGPL
hu	螜	1
hu	衚	1
hu	觷	1
hu	許	1
hu	謼	1
hu	護	1
hu	许	1
hu	豰	1
hu	軤	1
hu	鄠	1
hu	鈷	1
hu	鋘	1
hu	錿	1
hu	鍙	1
hu	鍸	1
hu	钴	1
hu	隺	1
hu	雇	1
hu	雐	1
hu	雽	1
hu	韄	1
hu	頀	1
hu	頶	1
hu	餬	1
hu	鬍	1
hu	魱	1
hu	鯱	1
hu	鰗	1
hu	鱯	1
hu	鳠	1
hu	鳸	1
hu	鴩	1
hu	鵠	1
hu	鶘	1
hu	鶦	1
hu	鶮	1
hu	鶻	1
hu	鸌	1
hua	话	1
hua	花	1
hua	化	1
hua	画	1
hua	华	1
hua	划	1
hua	滑	1
hua	哗	1
hua	猾	1
hua	豁	1
hua	铧	1
hua	桦	1
hua	骅	1
hua	砉	1
hua	侉	1
hua	劃	1
hua	劐	1
hua	吪	1
hua	哇	1
hua	嘩	1
hua	埖	1
hua	姡	1
hua	婲	1
hua	婳	1
hua	嫿	1
hua	嬅	1
hua	学	1
hua	學	1
hua	崋	1
hua	找	1
hua	搳	1
hua	摦	1
hua	撶	1
hua	敌	1
hua	杹	1
hua	椛	1
hua	槬	1
hua	樺	1
hua	檴	1
hua	浍	1
hua	澅	1
hua	澮	1
hua	獪	1
hua	璍	1
hua	畫	1
hua	畵	1
hua	硴	1
hua	磆	1
hua	稞	1
hua	粿	1
hua	糀	1
hua	繣	1
hua	腂	1
hua	舙	1
hua	芲	1
hua	華	1
hua	蒍	1
hua	蕐	1
hua	蘤	1
hua	蘳	1
hua	螖	1
hua	觟	1
hua	話	1
hua	誮	1
hua	諙	1
hua	諣	1
hua	譁	1
hua	譮	1
hua	輠	1
hua	釪	1
hua	釫	1
hua	鋘	1
hua	錵	1
hua	鏵	1
hua	驊	1
hua	魤	1
hua	鮭	1
hua	鲑	1
hua	鷨	1
hua	黊	1
huabao	画报	1
huabeidiqu	华北地区	1
huabian	哗变	1
huabiao	华表	1
huabie	话别	1
huabing	滑冰	1
huabing	话柄	1
huabingchong	画饼充饥	1
huabo	划拨	1
huabulai	划不来	1
huacao	花草	1
huace	画册	1
huacheng	化成	1
huachu	划出	1
huachuan	划船	1
huadeng	华灯	1
huadenghao	划等号	1
huading	划定	1
huadiweilao	画地为牢	1
huadong	华东	1
huadong	滑动	1
huadongdiqu	华东地区	1
huaduo	花朵	1
huaerbushi	华而不实	1
huaerjie	华尔街	1
huafei	花费	1
huafei	化肥	1
huafen	划分	1
huagangyan	花岗岩	1
huagong	化工	1
huagongbu	化工部	1
huagongchang	化工厂	1
huagongju	化工局	1
huagongweisi	化公为私	1
huagui	华贵	1
huagui	划归	1
huahewu	化合物	1
huahualvlv	花花绿绿	1
huahui	花卉	1
huahui	花会	1
huai	坏	1
huai	怀	1
huai	淮	1
huai	槐	1
huai	徊	1
huai	划	1
huai	踝	1
huai	佪	1
huai	咶	1
huai	喟	1
huai	嘳	1
huai	圳	1
huai	坯	1
huai	壊	1
huai	壞	1
huai	懐	1
huai	懷	1
huai	櫰	1
huai	瀤	1
huai	耲	1
huai	蘹	1
huai	蘾	1
huai	褢	1
huai	褱	1
huai	互爱	1
huaibao	怀抱	1
huaibei	淮北	1
huaichu	坏处	1
huaidongxi	坏东西	1
huaifenzi	坏分子	1
huaihe	淮河	1
huaihen	怀恨	1
huaihenzaixi	怀恨在心	1
huaijiu	怀旧	1
huainian	怀念	1
huairen	坏人	1
huairenhuais	坏人坏事	1
huaisi	坏死	1
huaiyi	怀疑	1
huaiyou	怀有	1
huaiyun	怀孕	1
huaji	滑稽	1
huajia	画家	1
huajia	花甲	1
huaju	话剧	1
huajuan	画卷	1
huakan	画刊	1
huakuangkuan	划框框	1
hualang	画廊	1
huali	华丽	1
hualiyouhua	话里有话	1
hualongdianj	画龙点睛	1
huamian	画面	1
huamingce	花名册	1
huamu	花木	1
huan	换	1
huan	还	1
huan	唤	1
huan	环	1
huan	患	1
huan	缓	1
huan	欢	1
huan	幻	1
huan	宦	1
huan	涣	1
huan	焕	1
huan	豢	1
huan	桓	1
huan	痪	1
huan	漶	1
huan	獾	1
huan	擐	1
huan	逭	1
huan	鲩	1
huan	郇	1
huan	鬟	1
huan	寰	1
huan	奂	1
huan	锾	1
huan	圜	1
huan	洹	1
huan	萑	1
huan	缳	1
huan	浣	1
huan	喚	1
huan	喛	1
huan	嚾	1
huan	圂	1
huan	垸	1
huan	堚	1
huan	奐	1
huan	孉	1
huan	寏	1
huan	峘	1
huan	嵈	1
huan	巜	1
huan	愌	1
huan	懁	1
huan	懽	1
huan	換	1
huan	援	1
huan	攌	1
huan	梙	1
huan	槵	1
huan	欥	1
huan	歓	1
huan	歡	1
huan	汍	1
huan	渙	1
huan	潅	1
huan	澣	1
huan	澴	1
huan	灌	1
huan	烉	1
huan	煥	1
huan	犿	1
huan	狟	1
huan	瑍	1
huan	瑗	1
huan	環	1
huan	瓛	1
huan	瘓	1
huan	皖	1
huan	眩	1
huan	睆	1
huan	睔	1
huan	瞏	1
huan	瞣	1
huan	糫	1
huan	絙	1
huan	綄	1
huan	緩	1
huan	繯	1
huan	羦	1
huan	肒	1
huan	脘	1
huan	荁	1
huan	萈	1
huan	蒝	1
huan	藧	1
huan	螌	1
huan	蠸	1
huan	讙	1
huan	豩	1
huan	豲	1
huan	貆	1
huan	貛	1
huan	輐	1
huan	轘	1
huan	還	1
huan	酄	1
huan	鉮	1
huan	鍰	1
huan	鐶	1
huan	镮	1
huan	闤	1
huan	阛	1
huan	雈	1
huan	雚	1
huan	驩	1
huan	鯇	1
huan	鯶	1
huan	鰀	1
huan	鴅	1
huan	鵍	1
huan	鸛	1
huan	鹮	1
huan	鹳	1
huanan	华南	1
huanandiqu	华南地区	1
huanban	换班	1
huanban	缓办	1
huanbao	环抱	1
huanbao	环保	1
huanbaobu	环保部	1
huanbaoju	环保局	1
huanben	还本	1
huanbenfuxi	还本付息	1
huanbengluan	欢蹦乱跳	1
huanbing	患病	1
huanbingzhij	缓兵之计	1
huanbu	缓步	1
huanchang	欢畅	1
huancheng	换成	1
huancheng	环城	1
huancheng	换乘	1
huanchenggon	环城公路	1
huanchong	缓冲	1
huandai	换代	1
huandaichanp	换代产品	1
huandehuansh	患得患失	1
huandeng	幻灯	1
huandu	欢度	1
huanfa	焕发	1
huanfang	换防	1
huanfang	换房	1
huang	黄	1
huang	慌	1
huang	晃	1
huang	荒	1
huang	簧	1
huang	凰	1
huang	皇	1
huang	谎	1
huang	惶	1
huang	蝗	1
huang	磺	1
huang	恍	1
huang	煌	1
huang	幌	1
huang	隍	1
huang	肓	1
huang	潢	1
huang	篁	1
huang	徨	1
huang	鳇	1
huang	遑	1
huang	癀	1
huang	湟	1
huang	蟥	1
huang	璜	1
huang	偟	1
huang	兤	1
huang	喤	1
huang	堭	1
huang	塃	1
huang	墴	1
huang	奛	1
huang	媓	1
huang	宺	1
huang	崲	1
huang	巟	1
huang	怳	1
huang	愰	1
huang	揘	1
huang	晄	1
huang	曂	1
huang	朚	1
huang	楻	1
huang	榥	1
huang	櫎	1
huang	汻	1
huang	洸	1
huang	滉	1
huang	炾	1
huang	熀	1
huang	熿	1
huang	爌	1
huang	獚	1
huang	瑝	1
huang	皝	1
huang	皩	1
huang	穔	1
huang	縨	1
huang	艎	1
huang	芒	1
huang	茫	1
huang	葟	1
huang	衁	1
huang	詤	1
huang	諻	1
huang	謊	1
huang	趪	1
huang	鍠	1
huang	鎤	1
huang	鐄	1
huang	锽	1
huang	韹	1
huang	餭	1
huang	騜	1
huang	鰉	1
huang	鱑	1
huang	鷬	1
huang	黃	1
huangbao	谎报	1
huangdan	荒诞	1
huangdang	晃荡	1
huangdi	皇帝	1
huangdi	荒地	1
huangdi	黄帝	1
huangdong	晃动	1
huangei	还给	1
huangfei	荒废	1
huanggang	黄冈	1
huanggong	皇宫	1
huangguan	皇冠	1
huanghai	黄海	1
huanghe	黄河	1
huanghelou	黄鹤楼	1
huanghu	恍惚	1
huanghua	谎话	1
huanghuang	惶惶	1
huanghun	黄昏	1
huanghuo	惶惑	1
huangjia	皇家	1
huangjin	黄金	1
huangjinshic	黄金市场	1
huangjinshid	黄金时代	1
huangjinshij	黄金时间	1
huangkong	惶恐	1
huangliang	荒凉	1
huangluan	慌乱	1
huangmang	慌忙	1
huangmiu	荒谬	1
huangmo	荒漠	1
huangnan	黄南	1
huangniu	黄牛	1
huangpai	黄牌	1
huangpaijing	黄牌警告	1
huangpo	荒坡	1
huangpu	黄埔	1
huangrandawu	恍然大悟	1
huangse	黄色	1
huangseshuka	黄色书刊	1
huangsha	荒沙	1
huangshan	黄山	1
huangshan	荒山	1
huangshi	皇室	1
huangshi	黄石	1
huangshu	荒疏	1
huangtan	荒滩	1
huangtang	荒唐	1
huangtu	黄土	1
huangtugaoyu	黄土高原	1
huangu	环顾	1
huangwu	荒芜	1
huangwurenya	荒无人烟	1
huangyan	谎言	1
huangye	荒野	1
huangyuan	荒原	1
huangzhang	慌张	1
huangzhongre	黄种人	1
huangzuoyitu	慌作一团	1
huanhe	缓和	1
huanhu	欢呼	1
huanhuanxixi	欢欢喜喜	1
huanhui	换汇	1
huanhuo	换货	1
huanhusheng	欢呼声	1
huanji	还击	1
huanji	缓急	1
huanjian	缓建	1
huanjie	环节	1
huanjie	缓解	1
huanjie	换届	1
huanjing	环境	1
huanjingbaoh	环境保护	1
huanjingweis	环境卫生	1
huanjingwura	环境污染	1
huanjingyoum	环境优美	1
huanju	欢聚	1
huanjuhuashu	换句话说	1
huanjuyitang	欢聚一堂	1
huankuai	欢快	1
huankuan	还款	1
huanle	欢乐	1
huanman	缓慢	1
huannan	患难	1
huannanyugon	患难与共	1
huannanzhiji	患难之交	1
huanqi	唤起	1
huanqi	缓期	1
huanqing	还清	1
huanqing	欢庆	1
huanqiu	环球	1
huanqu	换取	1
huanranyixin	焕然一新	1
huanrao	环绕	1
huansan	涣散	1
huanshan	环山	1
huansheng	欢声	1
huanshengxia	欢声笑语	1
huanshi	环视	1
huanshou	还手	1
huansong	欢送	1
huansuan	换算	1
huantangbuhu	换汤不换药	1
huanteng	欢腾	1
huantianxidi	欢天喜地	1
huanwei	环卫	1
huanwen	换文	1
huanxi	欢喜	1
huanxiang	幻想	1
huanxiao	欢笑	1
huanxin	欢欣	1
huanxin	欢心	1
huanxing	唤醒	1
huanxing	环行	1
huanxing	环形	1
huanxinguwu	欢欣鼓舞	1
huanyan	欢宴	1
huanyang	豢养	1
huanyanzhi	换言之	1
huanying	欢迎	1
huanying	幻影	1
huanyingci	欢迎词	1
huanyingguan	欢迎光临	1
huanyinghui	欢迎会	1
huanyinghuig	欢迎惠顾	1
huanyingyish	欢迎仪式	1
huanyou	患有	1
huanyu	寰宇	1
huanyuan	还原	1
huanzhai	还债	1
huanzhe	患者	1
huanzhuang	换装	1
huapo	滑坡	1
huapo	划破	1
huaqian	花钱	1
huaqiao	华侨	1
huaqingjiexi	划清界限	1
huaquan	花圈	1
huaran	哗然	1
huaren	华人	1
huasepinzhon	花色品种	1
huashan	华山	1
huashetianzu	画蛇添足	1
huashi	化石	1
huashi	画室	1
huashidai	划时代	1
huasuan	划算	1
huatan	花坛	1
huati	话题	1
huati	滑梯	1
huatianjiudi	花天酒地	1
huatong	话筒	1
huatou	话头	1
huatu	画图	1
huatuanjincu	花团锦簇	1
huawei	划为	1
huawei	化为	1
huaweijiyou	化为己有	1
huaweiwuyou	化为乌有	1
huawen	花纹	1
huawu	话务	1
huawuyuan	话务员	1
huaxia	华夏	1
huaxian	化纤	1
huaxiang	画像	1
huaxiang	滑翔	1
huaxiangongy	化纤工业	1
huaxianweiyi	化险为夷	1
huaxiao	花销	1
huaxing	滑行	1
huaxu	花絮	1
huaxue	化学	1
huaxue	滑雪	1
huaxuefanyin	化学反应	1
huaxuegongye	化学工业	1
huaxuegongye	化学工业部	1
huaxueneng	化学能	1
huaxuewuqi	化学武器	1
huaxueyuansu	化学元素	1
huayan	化验	1
huayang	花样	1
huayangfanxi	花样翻新	1
huayanqiaoyu	花言巧语	1
huayanshi	化验室	1
huayi	华裔	1
huayin	话音	1
huayinganglu	话音刚落	1
huayu	话语	1
huayuan	花园	1
huazhan	画展	1
huazhao	花招	1
huazhengweil	化整为零	1
huazhong	华中	1
huazhongdiqu	华中地区	1
huazhongquch	哗众取宠	1
huazhongyouh	话中有话	1
huazhuang	化装	1
huazhuang	化妆	1
huazhuangpin	化妆品	1
hubei	湖北	1
hubeisheng	湖北省	1
hubin	湖滨	1
hubu	互补	1
hubuganshe	互不干涉	1
hubuganshene	互不干涉内政	1
hubuqinfan	互不侵犯	1
hubuqinfanti	互不侵犯条约	1
huduan	护短	1
hufang	互访	1
huguangshans	湖光山色	1
huhan	呼喊	1
huhang	护航	1
huhehaote	呼和浩特	1
huhehaoteshi	呼和浩特市	1
huhuan	呼唤	1
huhuan	互换	1
huhuanxing	互换性	1
huhui	互惠	1
hui	回	1
hui	会	1
hui	灰	1
hui	绘	1
hui	挥	1
hui	汇	1
hui	辉	1
hui	毁	1
hui	悔	1
hui	惠	1
hui	晦	1
hui	徽	1
hui	恢	1
hui	秽	1
hui	慧	1
hui	贿	1
hui	蛔	1
hui	讳	1
hui	徊	1
hui	卉	1
hui	烩	1
hui	诲	1
hui	彗	1
hui	浍	1
hui	珲	1
hui	蕙	1
hui	喙	1
hui	恚	1
hui	哕	1
hui	晖	1
hui	隳	1
hui	麾	1
hui	诙	1
hui	蟪	1
hui	茴	1
hui	洄	1
hui	咴	1
hui	虺	1
hui	荟	1
hui	缋	1
hui	佪	1
hui	僡	1
hui	儶	1
hui	匯	1
hui	叀	1
hui	嘒	1
hui	噅	1
hui	噕	1
hui	噦	1
hui	嚖	1
hui	囘	1
hui	囬	1
hui	圚	1
hui	堕	1
hui	墮	1
hui	壞	1
hui	婎	1
hui	媈	1
hui	孈	1
hui	寭	1
hui	屷	1
hui	幑	1
hui	廆	1
hui	廻	1
hui	廽	1
hui	彙	1
hui	彚	1
hui	徻	1
hui	恛	1
hui	恵	1
hui	憓	1
hui	懳	1
hui	拻	1
hui	揮	1
hui	撝	1
hui	暉	1
hui	暳	1
hui	會	1
hui	桧	1
hui	椲	1
hui	楎	1
hui	槥	1
hui	橞	1
hui	檅	1
hui	檓	1
hui	檜	1
hui	櫘	1
hui	毀	1
hui	毇	1
hui	沬	1
hui	泋	1
hui	洃	1
hui	涣	1
hui	湏	1
hui	滙	1
hui	潓	1
hui	澮	1
hui	濊	1
hui	瀈	1
hui	灳	1
hui	烜	1
hui	烠	1
hui	烣	1
hui	煇	1
hui	煒	1
hui	燬	1
hui	燴	1
hui	獩	1
hui	琿	1
hui	璤	1
hui	璯	1
hui	痐	1
hui	瘣	1
hui	皓	1
hui	眭	1
hui	睢	1
hui	睳	1
hui	瞺	1
hui	禈	1
hui	穢	1
hui	篲	1
hui	絵	1
hui	繢	1
hui	繪	1
hui	翙	1
hui	翚	1
hui	翬	1
hui	翽	1
hui	芔	1
hui	蒐	1
hui	蔧	1
hui	薈	1
hui	薉	1
hui	藱	1
hui	蘬	1
hui	蘳	1
hui	虫	1
hui	蚘	1
hui	蛕	1
hui	蜖	1
hui	螝	1
hui	袆	1
hui	褘	1
hui	襘	1
hui	詯	1
hui	詼	1
hui	誨	1
hui	諱	1
hui	譓	1
hui	譭	1
hui	譮	1
hui	譿	1
hui	豗	1
hui	賄	1
hui	輝	1
hui	輠	1
hui	违	1
hui	迴	1
hui	逥	1
hui	違	1
hui	銊	1
hui	鏸	1
hui	鐬	1
hui	闠	1
hui	阓	1
hui	隓	1
hui	靧	1
hui	鞼	1
hui	韋	1
hui	韢	1
hui	韦	1
hui	頮	1
hui	顪	1
hui	餯	1
hui	鮰	1
hui	鰴	1
hui	鼿	1
hui	齀	1
huian	灰暗	1
huibai	灰白	1
huibao	汇报	1
huibao	回报	1
huibaohui	汇报会	1
huibi	回避	1
huibian	汇编	1
huican	会餐	1
huichang	会场	1
huichao	回潮	1
huichen	灰尘	1
huicheng	回程	1
huicheng	汇成	1
huicui	荟萃	1
huicun	惠存	1
huida	回答	1
huidang	回荡	1
huidao	回到	1
huidian	回电	1
huidong	挥动	1
huifa	挥发	1
huifan	回返	1
huifang	回访	1
huifei	会费	1
huifu	恢复	1
huifu	回复	1
huifumingyu	恢复名誉	1
huifushengch	恢复生产	1
huigai	悔改	1
huigu	回顾	1
huigui	回归	1
huiguizuguo	回归祖国	1
huiguo	悔过	1
huiguo	回国	1
huiguotoulai	回过头来	1
huiguozixin	悔过自新	1
huihan	回函	1
huihanruyu	挥汗如雨	1
huihao	挥毫	1
huihe	汇合	1
huihe	回合	1
huihe	会合	1
huihe	汇合	1
huihen	悔恨	1
huihou	会后	1
huihua	绘画	1
huihua	会话	1
huihua	回话	1
huihuai	毁坏	1
huihuang	辉煌	1
huihui	会徽	1
huihuo	挥霍	1
huihuoyikong	挥霍一空	1
huiji	回击	1
huiji	汇集	1
huijia	回家	1
huijia	汇价	1
huijian	会见	1
huijijiyi	讳疾忌医	1
huijin	灰烬	1
huijinrutu	挥金如土	1
huiju	汇聚	1
huijue	回绝	1
huikan	会刊	1
huikao	会考	1
huike	会客	1
huikou	回扣	1
huikuan	汇款	1
huilai	回来	1
huilei	挥泪	1
huilin	毁林	1
huilong	回笼	1
huilu	贿赂	1
huilu	回炉	1
huiluo	回落	1
huilv	汇率	1
huimian	会面	1
huimie	毁灭	1
huimiexing	毁灭性	1
huimin	回民	1
huimin	惠民	1
huimo	徽墨	1
huinuan	回暖	1
huipiao	汇票	1
huiqi	会期	1
huiqu	回去	1
huiquan	挥拳	1
huirenbujuan	诲人不倦	1
huise	灰色	1
huishang	会上	1
huishanghuix	会上会下	1
huishen	会审	1
huisheng	回声	1
huisheng	回升	1
huishenghuis	绘声绘色	1
huishi	会师	1
huishou	回收	1
huishou	回首	1
huishoulv	回收率	1
huitan	会谈	1
huitang	会堂	1
huitanjiyao	会谈纪要	1
huitong	会同	1
huitou	回头	1
huitu	绘图	1
huiwei	回味	1
huiweiwuqion	回味无穷	1
huiwu	挥舞	1
huiwu	悔悟	1
huiwu	会晤	1
huiwu	会务	1
huixia	会下	1
huixiang	回响	1
huixiang	回想	1
huixiang	回乡	1
huixiangwuno	回乡务农	1
huixie	诙谐	1
huixin	灰心	1
huixin	回信	1
huixin	会心	1
huixinsangqi	灰心丧气	1
huixuan	回旋	1
huiyan	汇演	1
huiyan	慧眼	1
huiyan	讳言	1
huiyi	会议	1
huiyi	回忆	1
huiyijiyao	会议纪要	1
huiyijueding	会议决定	1
huiyilu	回忆录	1
huiyin	回音	1
huiying	辉映	1
huiyiqijian	会议期间	1
huiyirenwei	会议认为	1
huiyishi	会议室	1
huiyiziliao	会议资料	1
huiyu	毁誉	1
huiyu	毁于	1
huiyuan	会员	1
huiyuanguo	会员国	1
huiyue	毁约	1
huiyuyidan	毁于一旦	1
huizhan	会战	1
huizhen	会诊	1
huizhi	绘制	1
huizhi	回执	1
huizhi	会址	1
huizhiwanyi	悔之晚矣	1
huizhou	惠州	1
huizhuan	回转	1
huizong	汇总	1
huizu	回族	1
huizui	悔罪	1
huji	户籍	1
hujiao	呼叫	1
hujiu	呼救	1
hukou	户口	1
huli	护理	1
hulihuhui	互利互惠	1
hulihutu	胡里胡涂	1
hulihutu	糊里糊涂	1
hulin	护林	1
hulinfanghuo	护林防火	1
hulu	葫芦	1
hulu	护路	1
hulue	忽略	1
hulunbeierme	呼伦贝尔盟	1
huluntunzao	囫囵吞枣	1
humian	湖面	1
humian	互勉	1
hun	混	1
hun	昏	1
hun	荤	1
hun	浑	1
hun	婚	1
hun	魂	1
hun	阍	1
hun	珲	1
hun	馄	1
hun	溷	1
hun	诨	1
hun	俒	1
hun	倱	1
hun	圂	1
hun	婫	1
hun	忶	1
hun	惛	1
hun	惽	1
hun	慁	1
hun	挥	1
hun	捆	1
hun	掍	1
hun	揮	1
hun	昆	1
hun	昬	1
hun	梡	1
hun	梱	1
hun	棍	1
hun	棔	1
hun	殙	1
hun	涽	1
hun	渾	1
hun	湣	1
hun	湷	1
hun	焄	1
hun	焝	1
hun	琿	1
hun	眃	1
hun	睧	1
hun	睯	1
hun	緄	1
hun	緍	1
hun	緡	1
hun	繉	1
hun	绲	1
hun	缗	1
hun	葷	1
hun	蔒	1
hun	觨	1
hun	諢	1
hun	轋	1
hun	閽	1
hun	顐	1
hun	餛	1
hun	餫	1
hun	鼲	1
hunan	昏暗	1
hunan	湖南	1
hunansheng	湖南省	1
hunao	胡闹	1
hunchen	昏沉	1
hunfang	混纺	1
hunhe	混合	1
hunhewu	混合物	1
hunhou	婚后	1
hunjiang	浑江	1
hunjin	混进	1
hunli	婚礼	1
hunluan	混乱	1
hunmi	昏迷	1
hunningtu	混凝土	1
hunpo	魂魄	1
hunqian	婚前	1
hunranyiti	浑然一体	1
hunru	混入	1
hunshen	浑身	1
hunshi	婚事	1
hunshixinban	婚事新办	1
hunshuimoyu	浑水摸鱼	1
hunxiao	混淆	1
hunxiaoheiba	混淆黑白	1
hunxiaoshife	混淆是非	1
hunyin	婚姻	1
hunyindashi	婚姻大事	1
hunyindengji	婚姻登记	1
hunyinfa	婚姻法	1
hunyinjiesha	婚姻介绍所	1
hunyinziyou	婚姻自由	1
hunyinzizhu	婚姻自主	1
hunza	混杂	1
hunzhan	混战	1
hunzhuo	浑浊	1
hunzhuo	混浊	1
huo	或	1
huo	活	1
huo	火	1
huo	伙	1
huo	货	1
huo	和	1
huo	获	1
huo	祸	1
huo	豁	1
huo	霍	1
huo	惑	1
huo	嚯	1
huo	镬	1
huo	耠	1
huo	劐	1
huo	藿	1
huo	攉	1
huo	锪	1
huo	蠖	1
huo	钬	1
huo	夥	1
huo	佸	1
huo	俰	1
huo	剨	1
huo	化	1
huo	吙	1
huo	咊	1
huo	咟	1
huo	嗀	1
huo	嚄	1
huo	嚿	1
huo	奯	1
huo	姡	1
huo	扮	1
huo	捇	1
huo	掝	1
huo	搉	1
huo	擭	1
huo	旤	1
huo	曤	1
huo	楇	1
huo	檴	1
huo	沎	1
huo	湱	1
huo	漷	1
huo	濊	1
huo	濩	1
huo	瀖	1
huo	灬	1
huo	焃	1
huo	獲	1
huo	瓠	1
huo	癨	1
huo	眓	1
huo	矆	1
huo	矐	1
huo	礊	1
huo	禍	1
huo	秮	1
huo	秳	1
huo	穫	1
huo	篧	1
huo	耯	1
huo	腘	1
huo	膕	1
huo	臛	1
huo	艧	1
huo	萿	1
huo	蒦	1
huo	諕	1
huo	謋	1
huo	豰	1
huo	貨	1
huo	越	1
huo	趏	1
huo	過	1
huo	邩	1
huo	鈥	1
huo	鍃	1
huo	鑊	1
huo	閄	1
huo	隻	1
huo	雘	1
huo	靃	1
huo	騞	1
huo	魊	1
huoba	火把	1
huoban	伙伴	1
huobi	货币	1
huobibianzhi	货币贬值	1
huobiliutong	货币流通	1
huochang	火场	1
huochang	货场	1
huoche	火车	1
huoche	货车	1
huochetou	火车头	1
huochezhan	火车站	1
huochuan	货船	1
huochuqu	豁出去	1
huoda	豁达	1
huodadadu	豁达大度	1
huodan	货单	1
huode	获得	1
huodezhe	获得者	1
huodong	活动	1
huodongchang	活动场所	1
huodongfenzi	活动分子	1
huodongjia	活动家	1
huodongnengl	活动能力	1
huodongzhong	活动中心	1
huoduohuosha	或多或少	1
huogai	活该	1
huogen	祸根	1
huoguang	火光	1
huoguoyangmi	祸国殃民	1
huohai	祸害	1
huohai	火海	1
huohua	火花	1
huohuan	祸患	1
huoji	活计	1
huoji	货机	1
huojia	货架	1
huojian	火箭	1
huojiang	获奖	1
huojiangui	活见鬼	1
huojiangzhe	获奖者	1
huojiangzuop	获奖作品	1
huojing	火警	1
huojiu	获救	1
huoju	火炬	1
huokuan	货款	1
huolala	火辣辣	1
huolang	货郎	1
huoli	火力	1
huoli	获利	1
huolifadian	火力发电	1
huolifadianc	火力发电厂	1
huolu	火炉	1
huolun	货轮	1
huomian	豁免	1
huomiao	火苗	1
huominghuoan	或明或暗	1
huopiao	货票	1
huopin	货品	1
huopo	活泼	1
huopusa	活菩萨	1
huoqing	火情	1
huoqu	获取	1
huorankailan	豁然开朗	1
huore	火热	1
huose	货色	1
huoshan	火山	1
huoshangjiay	火上加油	1
huoshao	火烧	1
huosheng	获胜	1
huoshengzhe	获胜者	1
huoshi	或是	1
huoshi	伙食	1
huoshi	祸事	1
huoshi	获释	1
huosu	火速	1
huotan	货摊	1
huotong	伙同	1
huowu	货物	1
huoxi	获悉	1
huoxian	火线	1
huoxiang	活像	1
huoxin	祸心	1
huoxing	火星	1
huoxing	活性	1
huoxini	和稀泥	1
huoxu	或许	1
huoxue	活血	1
huoyan	火焰	1
huoyao	火药	1
huoyaowei	火药味	1
huoyi	获益	1
huoyifeiqian	获益匪浅	1
huoyuan	货源	1
huoyuanchong	货源充足	1
huoyue	活跃	1
huoyun	货运	1
huoyunzhan	货运站	1
huozai	火灾	1
huozhan	货栈	1
huozhe	或者	1
huozhenjiash	货真价实	1
huozheshuo	或者说	1
huozhong	火种	1
huozhong	惑众	1
huozhu	货主	1
huozhun	获准	1
hupan	湖畔	1
hupo	湖泊	1
huqu	湖区	1
huran	忽然	1
hurang	互让	1
hushe	互设	1
husheng	呼声	1
hushi	忽视	1
hushi	护士	1
hushidandan	虎视眈眈	1
hushuo	胡说	1
hushuobadao	胡说八道	1
husiluanxian	胡思乱想	1
husong	护送	1
hutong	胡同	1
hutongqingba	互通情报	1
hutongxinxi	互通信息	1
hutongyouwu	互通有无	1
hutoushewei	虎头蛇尾	1
hutu	糊涂	1
huwai	户外	1
huwei	互为	1
huwen	忽闻	1
huxi	呼吸	1
huxiang	互相	1
huxiangbangz	互相帮助	1
huxiangcujin	互相促进	1
huxianghezuo	互相合作	1
huxiangjian	互相间	1
huxiangjiand	互相监督	1
huxiangpeihe	互相配合	1
huxiangxuexi	互相学习	1
huxiangzhaog	互相照顾	1
huxiangzhich	互相支持	1
huxiao	呼啸	1
huxixitong	呼吸系统	1
huyanluanyu	胡言乱语	1
huying	呼应	1
huyu	呼吁	1
huyushu	呼吁书	1
huzeng	互赠	1
huzhao	护照	1
huzhou	湖州	1
huzhu	互助	1
huzhu	户主	1
huzhu	互祝	1
huzhuyouai	互助友爱	1
huzi	胡子	1
huzuofeiwei	胡作非为	1
hwa	夻	1
hweong	遤	1
i	乁	1
ji	几	1
ji	及	1
ji	急	1
ji	既	1
ji	即	1
ji	机	1
ji	鸡	1
ji	积	1
ji	记	1
ji	级	1
ji	极	1
ji	计	1
ji	挤	1
ji	己	1
ji	季	1
ji	寄	1
ji	纪	1
ji	系	1
ji	基	1
ji	激	1
ji	吉	1
ji	脊	1
ji	际	1
ji	汲	1
ji	肌	1
ji	嫉	1
ji	姬	1
ji	绩	1
ji	缉	1
ji	饥	1
ji	迹	1
ji	棘	1
ji	蓟	1
ji	技	1
ji	冀	1
ji	辑	1
ji	伎	1
ji	祭	1
ji	剂	1
ji	悸	1
ji	济	1
ji	籍	1
ji	寂	1
ji	期	1
ji	其	1
ji	奇	1
ji	忌	1
ji	齐	1
ji	妓	1
ji	继	1
ji	集	1
ji	给	1
ji	革	1
ji	击	1
ji	圾	1
ji	箕	1
ji	讥	1
ji	畸	1
ji	稽	1
ji	疾	1
ji	墼	1
ji	洎	1
ji	鲚	1
ji	屐	1
ji	齑	1
ji	戟	1
ji	鲫	1
ji	嵇	1
ji	矶	1
ji	稷	1
ji	戢	1
ji	虮	1
ji	诘	1
ji	笈	1
ji	暨	1
ji	笄	1
ji	剞	1
ji	叽	1
ji	蒺	1
ji	跻	1
ji	嵴	1
ji	掎	1
